f_fft;PSDfft;fm;PSDm;fw;PSDw
301.539064797569;9.32762264684827e-08;301.539064797569;9.3276225878998e-08;301.539064797569;1.14346127378731e-06
301.63709440251;8.21467022005866e-08;301.63709440251;8.21467016095827e-08;301.63709440251;1.12114127737212e-06
301.73512400745;1.07562011131313e-07;301.73512400745;1.07562010430479e-07;301.73512400745;1.05440558248602e-06
301.833153612391;1.02180313670619e-07;301.833153612391;1.02180313029444e-07;301.833153612391;9.66486128090832e-07
301.931183217332;6.21404287887272e-08;301.931183217332;6.21404282761006e-08;301.931183217332;8.8801331722813e-07
302.029212822272;2.17397363675982e-08;302.029212822272;2.17397360713928e-08;302.029212822272;8.45877884276238e-07
302.127242427213;3.97537087898363e-08;302.127242427213;3.97537083672547e-08;302.127242427213;8.53502922345962e-07
302.225272032154;1.06286615105764e-07;302.225272032154;1.06286614400169e-07;302.225272032154;9.06094049979983e-07
302.323301637094;7.21625910885513e-08;302.323301637094;7.21625905460221e-08;302.323301637094;9.82594477691412e-07
302.421331242035;8.4782898203908e-08;302.421331242035;8.4782897584766e-08;302.421331242035;1.05359776686653e-06
302.519360846976;7.6245138444121e-08;302.519360846976;7.6245137936217e-08;302.519360846976;1.09227728327747e-06
302.617390451916;7.48037821562656e-08;302.617390451916;7.48037816475444e-08;302.617390451916;1.08428634568884e-06
302.715420056857;7.5589370963272e-08;302.715420056857;7.55893703773078e-08;302.715420056857;1.0329731550045e-06
302.813449661798;4.64783951752419e-08;302.813449661798;4.64783948139825e-08;302.813449661798;9.57994242125389e-07
302.911479266739;1.34135395293595e-07;302.911479266739;1.3413539477916e-07;302.911479266739;8.87856053202185e-07
303.009508871679;1.05814528129535e-07;303.009508871679;1.05814527460554e-07;303.009508871679;8.49162741247683e-07
303.10753847662;1.04203480886219e-07;303.10753847662;1.04203480240128e-07;303.10753847662;8.56568686754449e-07
303.205568081561;5.28980640965265e-08;303.205568081561;5.28980635971562e-08;303.205568081561;9.0717565476873e-07
303.303597686501;4.73653811844052e-08;303.303597686501;4.73653807556959e-08;303.303597686501;9.81471689694872e-07
303.401627291442;5.99277456634374e-08;303.401627291442;5.99277451375769e-08;303.401627291442;1.0504878294821e-06
303.499656896383;3.8502067197218e-08;303.499656896383;3.85020668375358e-08;303.499656896383;1.08654322740848e-06
303.597686501323;1.19597019702568e-07;303.597686501323;1.19597018970402e-07;303.597686501323;1.0736112564312e-06
303.695716106264;8.92302002731881e-08;303.695716106264;8.92301996468951e-08;303.695716106264;1.01346447998975e-06
303.793745711205;4.51239901976899e-08;303.793745711205;4.51239897738273e-08;303.793745711205;9.25301489880424e-07
303.891775316145;9.46942748822451e-08;303.891775316145;9.4694274292276e-08;303.891775316145;8.38956114873168e-07
303.989804921086;7.29411401249929e-08;303.989804921086;7.29411395973892e-08;303.989804921086;7.84156650235675e-07
304.087834526027;3.61098224882318e-08;304.087834526027;3.61098221480713e-08;304.087834526027;7.79766498702289e-07
304.185864130968;1.03404958870184e-07;304.185864130968;1.03404958194591e-07;304.185864130968;8.26956393433345e-07
304.283893735908;7.82748610288858e-08;304.283893735908;7.82748604612525e-08;304.283893735908;9.08822180993598e-07
304.381923340849;5.82488330572262e-08;304.381923340849;5.82488325681273e-08;304.381923340849;9.96597002096568e-07
304.47995294579;5.01252434628669e-08;304.47995294579;5.01252430568135e-08;304.47995294579;1.06018176831699e-06
304.57798255073;6.52208231737091e-08;304.57798255073;6.52208226983776e-08;304.57798255073;1.07912585925085e-06
304.676012155671;9.87159732818749e-08;304.676012155671;9.87159726255881e-08;304.676012155671;1.05001870808988e-06
304.774041760612;8.99448967897843e-08;304.774041760612;8.99448962130694e-08;304.774041760612;9.87568321396812e-07
304.872071365552;1.23572667912619e-07;304.872071365552;1.23572667307887e-07;304.872071365552;9.18963766412461e-07
304.970100970493;7.78666110762056e-08;304.970100970493;7.78666105580857e-08;304.970100970493;8.73593347830679e-07
305.068130575434;1.17436451294245e-07;305.068130575434;1.17436450558012e-07;305.068130575434;8.71908490301217e-07
305.166160180374;7.2567304459664e-08;305.166160180374;7.25673039892756e-08;305.166160180374;9.17551473047025e-07
305.264189785315;7.83170963634616e-08;305.264189785315;7.83170958629944e-08;305.264189785315;9.95679069253194e-07
305.362219390256;5.33183891810232e-08;305.362219390256;5.33183887006139e-08;305.362219390256;1.07814586249063e-06
305.460248995197;1.18177293968207e-07;305.460248995197;1.18177293264637e-07;305.460248995197;1.13369084735052e-06
305.558278600137;5.7815239088641e-08;305.558278600137;5.78152385927975e-08;305.558278600137;1.13942318193485e-06
305.656308205078;1.01586410662058e-07;305.656308205078;1.01586410050096e-07;305.656308205078;1.08940689295361e-06
305.754337810019;3.9282146396572e-08;305.754337810019;3.92821460175547e-08;305.754337810019;9.97184687860226e-07
305.852367414959;8.26959721008403e-08;305.852367414959;8.2695971567295e-08;305.852367414959;8.91279841974631e-07
305.9503970199;4.3060020150074e-08;305.9503970199;4.30600197222981e-08;305.9503970199;8.05269845009484e-07
306.048426624841;1.5478272732581e-07;306.048426624841;1.54782726562506e-07;306.048426624841;7.66002774178624e-07
306.146456229781;9.10238243073281e-08;306.146456229781;9.10238237065466e-08;306.146456229781;7.84204864945927e-07
306.244485834722;1.11586076695798e-07;306.244485834722;1.11586076048801e-07;306.244485834722;8.50858522889313e-07
306.342515439663;7.71782173139663e-08;306.342515439663;7.71782167642367e-08;306.342515439663;9.40632627400042e-07
306.440545044603;7.04442743795502e-08;306.440545044603;7.04442738527274e-08;306.440545044603;1.02108841882269e-06
306.538574649544;7.23806088756924e-08;306.538574649544;7.23806084126501e-08;306.538574649544;1.06429874716037e-06
306.636604254485;1.00455716556838e-07;306.636604254485;1.00455715962719e-07;306.636604254485;1.05666530487033e-06
306.734633859426;8.67446290228765e-08;306.734633859426;8.67446284419402e-08;306.734633859426;1.00340454662205e-06
306.832663464366;7.49492563917704e-08;306.832663464366;7.49492558517905e-08;306.832663464366;9.26141451100792e-07
306.930693069307;8.46790420483885e-08;306.930693069307;8.46790414575359e-08;306.930693069307;8.54575967603378e-07
307.028722674248;1.07578613516063e-07;307.028722674248;1.07578612846617e-07;307.028722674248;8.15343396843829e-07
307.126752279188;4.45110083722746e-08;307.126752279188;4.45110079704125e-08;307.126752279188;8.22189304775609e-07
307.224781884129;8.53781561956046e-08;307.224781884129;8.53781555816075e-08;307.224781884129;8.71061260673742e-07
307.32281148907;8.76045507199641e-08;307.32281148907;8.7604550096153e-08;307.32281148907;9.41881315004927e-07
307.42084109401;4.91580405237429e-08;307.42084109401;4.91580401233699e-08;307.42084109401;1.00628627673546e-06
307.518870698951;7.86154423653341e-08;307.518870698951;7.86154418088869e-08;307.518870698951;1.03842135817571e-06
307.616900303892;8.13524512686188e-08;307.616900303892;8.1352450763485e-08;307.616900303892;1.02475624249802e-06
307.714929908832;1.04903122860498e-07;307.714929908832;1.04903122206415e-07;307.714929908832;9.69269035057689e-07
307.812959513773;4.38043004641971e-08;307.812959513773;4.38043000701824e-08;307.812959513773;8.92069994895375e-07
307.910989118714;6.86709448927138e-08;307.910989118714;6.86709443799825e-08;307.910989118714;8.21973399700459e-07
308.009018723655;5.78622724095825e-08;308.009018723655;5.78622719666195e-08;308.009018723655;7.85771762648306e-07
308.107048328595;4.93225305690685e-08;308.107048328595;4.93225301641486e-08;308.107048328595;7.9819273882211e-07
308.205077933536;6.64890099200698e-08;308.205077933536;6.64890094218032e-08;308.205077933536;8.56273082930725e-07
308.303107538477;5.95161639404703e-08;308.303107538477;5.95161634270598e-08;308.303107538477;9.40256722039945e-07
308.401137143417;6.30652427463731e-08;308.401137143417;6.30652422273269e-08;308.401137143417;1.02071551449109e-06
308.499166748358;1.07531426352896e-07;308.499166748358;1.07531425713882e-07;308.499166748358;1.06928979526158e-06
308.597196353299;7.46882542511956e-08;308.597196353299;7.46882536803754e-08;308.597196353299;1.06910044624289e-06
308.695225958239;7.43367740210429e-08;308.695225958239;7.43367735371249e-08;308.695225958239;1.02099222485337e-06
308.79325556318;1.06141730383008e-07;308.79325556318;1.06141729720551e-07;308.79325556318;9.43291685966661e-07
308.891285168121;8.18853625670245e-08;308.891285168121;8.18853620104022e-08;308.891285168121;8.65143224346067e-07
308.989314773061;9.54554447555344e-08;308.989314773061;9.54554441154214e-08;308.989314773061;8.15848781800065e-07
309.087344378002;8.57655577191565e-08;309.087344378002;8.57655571822422e-08;309.087344378002;8.14111761628726e-07
309.185373982943;7.28948878116601e-08;309.185373982943;7.28948873225494e-08;309.185373982943;8.61130271981041e-07
309.283403587884;8.2534504082209e-08;309.283403587884;8.25345035623314e-08;309.283403587884;9.40080916556357e-07
309.381433192824;7.94188491014999e-08;309.381433192824;7.94188485443149e-08;309.381433192824;1.022196051437e-06
309.479462797765;9.86039580139975e-08;309.479462797765;9.86039573903119e-08;309.479462797765;1.07722222689547e-06
309.577492402706;8.28463796684673e-08;309.577492402706;8.28463790983753e-08;309.577492402706;1.08444144967219e-06
309.675522007646;1.24228027550747e-07;309.675522007646;1.24228026784742e-07;309.675522007646;1.04022915295533e-06
309.773551612587;6.91106135070924e-08;309.773551612587;6.91106129795213e-08;309.773551612587;9.59389520112963e-07
309.871581217528;7.52662101067148e-08;309.871581217528;7.52662095586597e-08;309.871581217528;8.69785395481184e-07
309.969610822468;5.45786244960737e-08;309.969610822468;5.45786240367994e-08;309.969610822468;8.02231653834171e-07
310.067640427409;6.19910374337647e-08;310.067640427409;6.19910369434077e-08;310.067640427409;7.79349205147073e-07
310.16567003235;7.34626307649092e-08;310.16567003235;7.34626301994191e-08;310.16567003235;8.07449404084991e-07
310.26369963729;1.05792317801429e-07;310.26369963729;1.05792317184203e-07;310.26369963729;8.74400854623636e-07
310.361729242231;7.65331551477167e-08;310.361729242231;7.65331545666896e-08;310.361729242231;9.5423435460809e-07
310.459758847172;9.99553352127219e-08;310.459758847172;9.99553345668964e-08;310.459758847172;1.01677371494558e-06
310.557788452113;7.80882003640721e-08;310.557788452113;7.80881998037896e-08;310.557788452113;1.03874545788859e-06
310.655818057053;1.00518539720505e-07;310.655818057053;1.00518539055408e-07;310.655818057053;1.01229018253445e-06
310.753847661994;5.40352615993845e-08;310.753847661994;5.40352611537992e-08;310.753847661994;9.47764224002514e-07
310.851877266935;6.48620002088778e-08;310.851877266935;6.48619997017098e-08;310.851877266935;8.69824503804603e-07
310.949906871875;6.89195963911265e-08;310.949906871875;6.8919595827091e-08;310.949906871875;8.08257586618595e-07
311.047936476816;5.09633301487977e-08;311.047936476816;5.096332971515e-08;311.047936476816;7.86939410525892e-07
311.145966081757;6.42403315480053e-08;311.145966081757;6.42403310764935e-08;311.145966081757;8.14989497762807e-07
311.243995686697;8.0016514168722e-08;311.243995686697;8.00165135865681e-08;311.243995686697;8.83366904545967e-07
311.342025291638;7.24450740798688e-08;311.342025291638;7.24450735614236e-08;311.342025291638;9.68147991056842e-07
311.440054896579;4.55972366111395e-08;311.440054896579;4.55972361868405e-08;311.440054896579;1.03926816390655e-06
311.538084501519;9.41634786509758e-08;311.538084501519;9.41634780320389e-08;311.538084501519;1.07150497512442e-06
311.63611410646;8.73430132646073e-08;311.63611410646;8.734301268264e-08;311.63611410646;1.05366393984671e-06
311.734143711401;8.4467733307258e-08;311.734143711401;8.44677327091938e-08;311.734143711401;9.92598481015685e-07
311.832173316341;7.49021356295023e-08;311.832173316341;7.49021350954595e-08;311.832173316342;9.10602139872552e-07
311.930202921282;6.61559321182279e-08;311.930202921282;6.61559316219301e-08;311.930202921282;8.37151158941012e-07
312.028232526223;5.05375270993673e-08;312.028232526223;5.05375266496139e-08;312.028232526223;7.98050598236058e-07
312.126262131164;8.0924566453401e-08;312.126262131164;8.09245658460335e-08;312.126262131164;8.05984923790057e-07
312.224291736104;6.61424772804025e-08;312.224291736104;6.61424767652866e-08;312.224291736104;8.55947983639948e-07
312.322321341045;8.14085559179669e-08;312.322321341045;8.14085553711041e-08;312.322321341045;9.27223504158153e-07
312.420350945986;6.41987948526368e-08;312.420350945986;6.41987943371932e-08;312.420350945986;9.91171378884142e-07
312.518380550926;5.81771123253564e-08;312.518380550926;5.81771118370316e-08;312.518380550926;1.02193689850715e-06
312.616410155867;7.2857667354794e-08;312.616410155867;7.28576668562826e-08;312.616410155867;1.00612607554497e-06
312.714439760808;9.72768137026337e-08;312.714439760808;9.72768131102989e-08;312.714439760808;9.47874245728403e-07
312.812469365748;8.225881567344e-08;312.812469365748;8.22588151024306e-08;312.812469365748;8.67434231544022e-07
312.910498970689;7.2241879776045e-08;312.910498970689;7.22418792110783e-08;312.910498970689;7.93797999048027e-07
313.00852857563;4.68798701764997e-08;313.00852857563;4.68798697384164e-08;313.00852857563;7.54062834366947e-07
313.106558180571;7.19741295229505e-08;313.106558180571;7.19741289714195e-08;313.106558180571;7.63451568739985e-07
313.204587785511;6.48685336000525e-08;313.204587785511;6.48685330841346e-08;313.204587785511;8.19656378223881e-07
313.302617390452;7.48221632513308e-08;313.302617390452;7.48221626937819e-08;313.302617390452;9.03586734474809e-07
313.400646995393;9.74368756295936e-08;313.400646995393;9.74368750221561e-08;313.400646995393;9.86249654628866e-07
313.498676600333;9.57708927191389e-08;313.498676600333;9.57708920874998e-08;313.498676600333;1.03923999032462e-06
313.596706205274;5.79831303638697e-08;313.596706205274;5.79831298766186e-08;313.596706205274;1.04499705085153e-06
313.694735810215;6.01410239448938e-08;313.694735810215;6.01410234450831e-08;313.694735810215;1.00307574737184e-06
313.792765415155;7.77617385545604e-08;313.792765415155;7.77617380027064e-08;313.792765415155;9.30149825109895e-07
313.890795020096;9.595903389433e-08;313.890795020096;9.59590332526885e-08;313.890795020096;8.53769426021394e-07
313.988824625037;6.97086386787556e-08;313.988824625037;6.97086381551424e-08;313.988824625037;8.02186732869126e-07
314.086854229977;7.61721547415318e-08;314.086854229977;7.617215416122e-08;314.086854229977;7.93999504100108e-07
314.184883834918;8.05084726983562e-08;314.184883834918;8.05084721287584e-08;314.184883834918;8.31416583195265e-07
314.282913439859;7.47109251488525e-08;314.282913439859;7.47109246143565e-08;314.282913439859;8.99604717330941e-07
314.3809430448;8.16097741651186e-08;314.3809430448;8.16097735802611e-08;314.380943044799;9.72329720844493e-07
314.47897264974;6.86036478499127e-08;314.47897264974;6.86036473106708e-08;314.47897264974;1.02178559550321e-06
314.577002254681;7.447859143228e-08;314.577002254681;7.44785908790023e-08;314.577002254681;1.02896674733526e-06
314.675031859622;7.84711138834097e-08;314.675031859622;7.8471113343578e-08;314.675031859622;9.90746263235093e-07
314.773061464562;5.97500469744391e-08;314.773061464562;5.97500464613971e-08;314.773061464562;9.21046181703625e-07
314.871091069503;7.56852397846262e-08;314.871091069503;7.56852392747449e-08;314.871091069503;8.4567137450109e-07
314.969120674444;6.61178403358566e-08;314.969120674444;6.61178398278537e-08;314.969120674444;7.92720442177246e-07
315.067150279384;6.88283899700092e-08;315.067150279384;6.88283894332938e-08;315.067150279384;7.82121485662687e-07
315.165179884325;7.98880873991015e-08;315.165179884325;7.98880868059262e-08;315.165179884325;8.18165517628549e-07
